"phylum","order","family","genus","species","num_occurrences","elevation_median","elevation_mad","TRI_median","annual_temp","diurnal_temp_range_median","temp_seasonality","temp_driest_quarter","temp_coldest_quarter","annual_precip","precip_driest_quarter","precip_seasonality","evapotranspiration","evaporation","transpiration","interception","aridity_index","range_size","growth_form"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia canariensis",1502,107.146305084229,136.004347973442,57.4919274028217,21.3612912252448,14.8241622182005,264.192752485406,24.5223583419347,18.0545151107469,223.166306917562,1.20549136798081,90.543962388322,194.562004089291,98.1493377685696,33.7407264709473,0,1.14701895656433,10861.4754191861,"Insular Woodiness"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia chamaesyce",5,4.46092891693115,7.08633830026388,5.58054327951914,21.1558263096402,7.24295833937832,248.939049195362,23.3092542403208,17.6897219123424,131.23097038462,0,96.7518686210083,248.999633788667,112.814582824659,19.3684291839128,0,0.52703278469879,10861.4754191861,"Annual Herbaceous"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia handiensis",80,84.7132415771484,12.4086308349609,30.6735913587413,20.3818288505207,6.94982735528044,241.686609744655,22.4810507266929,16.9577613087856,95.8265849086415,0,101.179815000674,37.9397602080904,34.4972496032927,0.610184401274593,0,2.52575620887048,10861.4754191861,"Insular Woodiness"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia helioscopia",4,304.393127441406,50.8642922607422,41.8541304162332,20.7524814764374,16.5065955084632,277.132883536076,25.0471389621851,17.1293360742527,256.859480198828,3.94751383204435,81.3757025954589,208.508346557382,90.8123245239158,134.106369018267,0.710779875514986,1.23189063862314,10861.4754191861,"Annual Herbaceous"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia lamarckii",662,228.550636291504,270.937240545273,51.0775031474415,20.493801426806,15.6011382944387,269.497274204935,24.2134472417292,17.2455698342363,319.211343993795,4.07090744224057,87.6218275040076,302.722274780271,102.663856506333,163.101562499908,0.0278676450252412,1.05446929607507,10861.4754191861,"Derived Woodiness"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia mellifera",36,763.269866943359,354.993702374268,103.880285598215,17.6869919921825,14.5271741127264,279.572070897381,21.4079053540683,14.6285129281141,525.015380460847,10.5337179196143,77.8302838876496,581.499786377007,51.164352416948,516.08612060562,11.8248605728142,0.902864270564773,10861.4754191861,"Insular Woodiness"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia paralias",209,9.5137939453125,7.94920984668732,7.30218371791882,21.0898334225243,7.24758704117417,247.941422763513,23.2306882925178,17.6305636800291,96.3860481280657,0,93.9924578790712,30.8798961639996,30.1384143829128,3.55161760082206e-12,0,3.12132034434865,10861.4754191861,"Derived Woodiness"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia regis-jubae",731,375.359405517578,308.665167095947,57.6162229114545,19.8461929167074,14.6228745252074,255.171986855515,22.7670254029418,15.9744277920767,190.462334100338,0,92.6551892160946,62.6220779419679,37.6058425903188,20.7364654540661,0,3.04145662935107,10861.4754191861,"Derived Woodiness"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia segetalis",88,400.314651489258,125.226785549927,46.6425519191326,18.8101547180727,13.3353842081797,241.878026816893,21.2608100917577,15.4248062710037,199.534771191191,0,89.8528426373477,65.2142562865466,25.4655971527024,39.2182712554708,0.15079414844548,3.05968023792912,10861.4754191861,"Perennial Herbaceous"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia serrata",3,613.612670898438,583.947333828735,51.5255513604261,19.6372208044349,18.9050905938632,374.709309477571,21.7704674292478,15.6930218762481,215.072636943929,0,98.1133853263084,106.969871520997,50.6907730102602,56.5308532714788,0,2.01059077556912,10861.4754191861,"Derived Woodiness"
"Tracheophyta","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia terracina",60,291.142730712891,268.770889817047,35.5297719167139,20.2519358180832,14.6672632588344,262.757242617423,23.1037749158508,16.5582346689817,264.142771269641,1.57621491555785,89.6273861902603,140.278984069924,53.8100929260349,66.3004798889751,0.103996291757795,1.88298178106262,10861.4754191861,"Perennial Herbaceous"
"Tracheophyta","Malpighiales","Euphorbiaceae","Mercurialis","Mercurialis canariensis",103,472.369445800781,324.584114044189,79.1814621500704,19.3848700315792,13.3780411438544,243.425096178308,22.5358128703185,16.1357000475865,537.874165092097,7.26609172502621,83.8567173508121,415.489105224597,57.4775886536021,334.399688720703,6.32694053648399,1.29455660408074,3068.11741182995,"Annual Herbaceous"
"Tracheophyta","Malpighiales","Hypericaceae","Hypericum","Hypericum canariense",639,552.876159667969,261.546466827393,79.0123502390711,19.1327054729338,15.7572136104961,271.194755557364,23.1808153146784,15.517372850307,461.718636240919,8.57133406281035,79.1483976055787,513.179565429684,71.2662811279222,426.32836914067,3.26144933700693,0.899721398404324,4486.66502124621,"Ancestral Woodiness"
"Tracheophyta","Malpighiales","Hypericaceae","Hypericum","Hypericum coadunatum",5,902.694580078125,722.760441723633,99.5924114948137,17.4227559185849,19.5851207473268,368.734413909725,22.083304176112,12.7988828402013,598.621943772861,2.73426002101514,81.6527008094304,477.29251098638,109.056007385318,367.160736083974,0.930992960935234,1.25420351250796,4486.66502124621,"Ancestral Woodiness"
"Tracheophyta","Malpighiales","Hypericaceae","Hypericum","Hypericum glandulosum",78,614.629577636719,204.099834155273,95.728453708798,18.3529482814626,12.3366749234394,244.451364840773,21.7894052255827,14.9586990189283,457.714109623914,12.9675899536772,73.213353115022,511.67071533202,47.6471519470215,445.461288452029,5.60163426399454,0.894548184816295,4486.66502124621,"Ancestral Woodiness"
"Tracheophyta","Malpighiales","Hypericaceae","Hypericum","Hypericum grandifolium",521,920.185485839844,271.469000793457,81.6725174541932,16.9171261178673,15.9076234463678,284.689930226417,21.2359435965037,13.3816730114929,655.241266625635,11.9681296568844,74.9047050091396,597.587036132708,44.0784950256316,539.973510742023,13.5509490966874,1.09647838223874,4486.66502124621,"Ancestral Woodiness"
"Tracheophyta","Malpighiales","Hypericaceae","Hypericum","Hypericum perforatum",10,862.442169189453,466.069435601807,41.5728344117708,16.908259641918,13.4490122100842,280.113990912975,20.0865958688641,13.3606235470513,876.10535090908,7.74496906023539,88.941739172175,492.952224731561,45.250093460081,422.057449340935,28.8933887481752,1.77726219084652,4486.66502124621,"Ancestral Woodiness"
"Tracheophyta","Malpighiales","Hypericaceae","Hypericum","Hypericum reflexum",231,706.89306640625,440.703845397949,89.7224587310393,18.4595166786041,17.9722173410011,317.981457769989,22.962016459925,14.4928113393135,462.586793841649,8.68637940461473,78.8252400168384,391.536132812364,79.0161437988232,305.431549072144,1.16666662693024,1.18146642180617,4486.66502124621,"Ancestral Woodiness"
"Tracheophyta","Malpighiales","Linaceae","Linum","Linum strictum",27,296.019165039062,200.264475366211,61.939487432246,20.639223586097,13.3966330354528,243.643283577719,23.2938010631395,17.2352985164947,214.399418648883,0.157712030283586,89.1483805185858,75.2578964233243,60.1290855407307,23.7962703705057,0.0509973317395394,2.84886276176111,6789.92111827916,"Annual Herbaceous"
"Tracheophyta","Malpighiales","Linaceae","Linum","Linum trigynum",3,129.004898071289,40.6302666046143,154.425079521064,21.2620183012342,16.8549113293834,289.55785749603,24.5146556679081,17.7849618725901,386.81229455353,1.39157425029978,83.9763754679612,155.199676513587,74.003303527739,40.9046783446466,0,2.49235245358045,6789.92111827916,"Annual Herbaceous"
"Tracheophyta","Malpighiales","Salicaceae","Salix","Salix pedicellata",13,440.450256347656,296.862416894531,81.7054961815763,19.446639289348,14.5263820934336,270.652028506864,23.5270515903653,15.4781861238538,414.306007506765,9.92100878494589,77.1366362037012,480.140533446757,77.7566833495717,407.963836668799,1.84507679938677,0.862884881916989,4354.49578792032,"Ancestral Woodiness"
"Tracheophyta","Malpighiales","Violaceae","Viola","Viola anagae",50,821.491668701172,82.5027898498535,72.5131191892761,16.5203290415434,8.97229597689661,226.587302521262,19.7990936922863,13.3837941391911,433.905753571664,13.9749435189658,71.0451489695817,534.421447754046,15.5089640617338,504.384445190576,12.9256429672232,0.811916803480085,6726.94921880945,"Perennial Herbaceous"
"Tracheophyta","Malpighiales","Violaceae","Viola","Viola arvensis",18,1008.86743164062,283.873785772705,68.8838019563346,17.7767641625604,17.8198984473676,298.621999827618,22.479146243784,14.1086831632533,562.704852255514,8.50719670403248,80.412695466216,613.06536865237,68.4159240722613,542.878967285172,4.2928066253633,0.917854573146812,6726.94921880945,"Annual Herbaceous"
"Tracheophyta","Malpighiales","Violaceae","Viola","Viola cheiranthifolia",38,2668.87475585938,383.146406835937,71.0214920989169,8.30663659348914,14.3280756643357,354.930275056684,12.1679919845622,4.19987621066626,398.917963556774,2.0656221568259,90.7940176371207,109.98917388916,109.98917388916,0,0,3.62688389639855,6726.94921880945,"Perennial Herbaceous"
"Tracheophyta","Malpighiales","Violaceae","Viola","Viola guaxarensis",8,2651.04675292969,35.4019614990234,111.55890593238,8.96529608397749,18.6692581122791,307.99343836973,13.2940213926196,5.47195961037138,485.252938267652,2.39058736430567,103.349641145518,155.530250549408,149.21795654306,4.04864263535565,0,3.11999071919131,6726.94921880945,"Perennial Herbaceous"
"Tracheophyta","Malpighiales","Violaceae","Viola","Viola odorata",25,915.686889648438,134.701051098633,76.3909826893546,17.4192536091169,13.3277979382047,267.554551069997,20.6775488801324,13.9038575058712,849.645985417226,11.8603118067543,83.4032158449237,771.708129882812,41.0142250060976,691.156127929688,37.6791114807078,1.100993954212,6726.94921880945,"Perennial Herbaceous"
"Tracheophyta","Malpighiales","Violaceae","Viola","Viola palmensis",48,2260.16748046875,74.9255944335937,72.3583962846505,9.11725393795338,15.2119957571866,351.02708298255,15.4613157863681,5.42271430323849,1033.67812644198,4.78326906499162,95.8378959208756,71.929946899489,39.4712886810906,28.6549263000664,0.349695265291994,14.3706226821824,6726.94921880945,"Perennial Herbaceous"
"Tracheophyta","Malpighiales","Violaceae","Viola","Viola riviniana",31,1049.52673339844,154.623669580078,52.5823809501072,15.5677167081819,19.1655758855648,335.285703478875,20.8459156797206,11.4429151159043,657.423500290024,10.4122297248705,87.6135400366111,775.257385253893,48.5073318481559,700.040161132788,13.5509490966874,0.848006755943023,6726.94921880945,"Perennial Herbaceous"
"Tracheophyta","Malvales","Cistaceae","Cistus","Cistus chinamadensis",9,1000.71783447266,298.977456555176,77.8354946719817,16.3461878973837,16.1727535962335,328.057381206465,20.6248148752099,12.3983807272559,636.479086925755,7.8643864463129,88.273046239386,411.68954467778,69.6767425537616,339.578887939451,3.79496216773893,1.54601712662854,6684.86617433616,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Cistus","Cistus grancanariae",3,579.393798828125,262.039867492676,60.8968877841088,19.1425271666792,18.8007347347592,316.776621696873,23.822339302735,14.4834543404642,522.375941031224,17.9599380149716,71.8926442300302,553.974487304432,73.1435775757022,480.594299316161,1.78946733474777,0.942960286082916,6684.86617433616,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Cistus","Cistus horrens",17,1138.07312011719,140.198543481445,73.4967539644861,17.8752103290089,20.7784214899619,369.444202159516,23.7543066436426,13.2590252623724,425.425114866187,0.854304330513923,101.402698266181,247.349975585949,79.6379776000987,149.616546630877,1.34363033936349e-13,1.71993190562641,6684.86617433616,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Cistus","Cistus monspeliensis",1044,918.850128173828,324.285585150146,70.1147979794822,18.0055564278502,18.8293607306952,351.287128649621,22.8934422881416,13.698882614209,423.19157571806,3.84678929614073,88.9486100357178,368.109298706111,66.2299270629962,279.150039672751,0.924121797084434,1.14963565768526,6684.86617433616,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Cistus","Cistus osbeckiifolius",8,1265.03588867188,204.047168554687,81.0162802851895,15.8009485242492,19.7467157753583,395.809133614903,22.3418674903159,11.0016255778337,521.673444366666,2.4304405864822,83.6374400516831,184.254997253431,76.9281921386722,129.441101074185,0.133772835135447,2.8312580507607,6684.86617433616,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Cistus","Cistus symphytifolius",776,1195.68389892578,323.221821459961,64.7853047418373,16.0838592208865,18.7844372546407,318.88721170766,21.1756648915276,11.9388948203567,625.278802241271,5.20768928266326,87.3560137619332,467.450347900569,83.6094627380462,360.634613037124,8.47132205962834,1.33763683148285,6684.86617433616,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum broussonetii",4,1375.32501220703,386.590483740234,78.3228830519881,15.7931414363019,15.7373859816844,296.572617885815,19.2400892879128,12.2220553836618,976.170619240612,15.072020637123,80.2904989853248,522.461441040201,47.8924846649119,384.982162475734,30.2184343338098,1.86840701066301,10598.8394242441,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum bystropogophyllum",4,776.969512939453,428.522346276855,92.3121401566378,19.8523273754098,19.6741370625307,339.321409842493,24.0542015317464,15.7649680195739,290.802509765794,0.479975939572086,94.5649104079965,172.276496887268,61.3377666473407,123.112667083803,0.0259706657379772,1.68799874051355,10598.8394242441,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum canariense",289,218.488510131836,224.735078388977,33.0214859432575,20.335708016197,13.4197760186425,247.813069238338,22.695916117671,16.5407838051086,158.651670061421,0,92.4179304600062,35.9188537597584,23.2371654510173,6.32849073411858,0,4.41694690823253,10598.8394242441,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum juliae",3,2136.287109375,232.731279785156,16.5036289441808,12.1042299279488,16.1407529450097,333.693882127203,16.2790578858308,8.47711804385322,344.63113131027,1.66364189129235,89.8237877784813,147.809280400343,126.705482487688,14.6365270614624,0,2.33159332334771,10598.8394242441,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum teneriffae",3,395.077514648438,351.358984140015,39.4798135093521,18.8710228974589,17.9177190248167,335.629396489167,22.6341107609277,14.6235115834595,288.280792828226,3.88358121022041,92.0189038989828,173.799072265462,82.4097290039192,90.9008560179188,0.255157381295591,1.65870156307798,10598.8394242441,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum tholiforme",6,643.904052734375,271.198410910034,70.1255305322971,20.4402885293812,20.3794834701524,379.585800317838,26.2523367221002,15.7871435241161,303.918737580631,0.430662520549285,95.2120685671987,195.234504699976,82.4059906005513,91.3928947451607,1.22683425475226e-13,1.55668557690493,10598.8394242441,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum thymiphyllum",7,298.065795898438,106.411026965332,80.096086131231,19.2754957502537,11.6867542940087,247.453590836353,21.3069286330083,15.9595397426028,149.679926589899,0,93.894190637118,23.3950500487894,16.8582096099581,8.29940128325206,0,6.39793145463455,10598.8394242441,"Ancestral Woodiness"
"Tracheophyta","Malvales","Cistaceae","Tuberaria","Tuberaria guttata",189,1074.5751953125,379.592202722168,62.6633206387665,16.8536171545355,17.6971536799345,319.621197317432,22.0691524052637,12.5950231618271,615.241652591131,6.02422082484977,87.2426016815917,421.271301269546,50.1165618896369,354.046234130955,4.32658720016948,1.46044045900358,5557.4346158497,"Annual Herbaceous"
"Tracheophyta","Malvales","Cytinaceae","Cytinus","Cytinus hypocistis",65,903.413940429688,256.282757226562,73.3247665788003,18.1778383766819,17.3929985036892,322.074574631875,23.1375543331375,14.5596627624487,528.869171503714,5.7152206469337,87.423938529089,667.056823730424,56.6895141601562,560.570983886944,4.89004135131809,0.792839759206848,2138.53770520646,"Perennial Herbaceous"
"Tracheophyta","Malvales","Cytinaceae","Cytinus","Cytinus ruber",8,1148.92163085938,71.9796689575195,53.9957636571593,18.2486788228125,24.3803145038471,311.855030734892,23.3425474049117,14.5353625194407,662.69415565404,11.6180137432899,71.6231986253163,816.470001220932,84.6117362976041,715.975830078116,13.3557558059617,0.811657690623123,2138.53770520646,"Perennial Herbaceous"
"Tracheophyta","Malvales","Malvaceae","Malva","Malva acerifolia",178,416.804473876953,277.664810083008,110.633489736138,20.1679667313415,18.2003730560487,295.337813445664,24.8379120721224,15.7895617558583,282.03706468035,3.23697951623426,85.0835781365029,389.803100586121,106.455268859877,246.35856628418,0.181302249434766,0.723537253183132,12259.4032276854,"Perennial Herbaceous"
"Tracheophyta","Malvales","Malvaceae","Malva","Malva multiflora",65,548.491455078125,224.511781219482,45.1872051913737,18.6850001069181,13.9120452275403,247.775996340506,22.3903896527404,15.1180416194166,491.595653792143,7.35379023510821,88.0590257811344,245.590850829628,46.8502998351635,177.837295532264,0.630162894723338,2.00168553564389,12259.4032276854,"Perennial Herbaceous"
"Tracheophyta","Malvales","Malvaceae","Malva","Malva neglecta",8,431.361267089844,213.047703858948,39.1626692045031,19.3932805681207,13.6191186336073,239.825992631663,23.5922680718628,16.1565145888942,403.634611618417,6.96234005217172,77.4271365553461,195.316970825379,72.9763927459442,62.3200526238611,7.28816099151964e-13,2.06656190659071,12259.4032276854,"Perennial Herbaceous"
"Tracheophyta","Malvales","Malvaceae","Malva","Malva nicaeensis",4,445.7451171875,146.777761962891,78.0244412778849,19.8478957589439,13.7832691191349,246.087511065012,22.6191952631203,16.2705517570259,396.388029804314,7.5302568333553,81.1476009706916,360.53321838363,68.6093215942193,296.549926757669,0.685122400520549,1.09944939770441,12259.4032276854,"Perennial Herbaceous"
"Tracheophyta","Malvales","Malvaceae","Malva","Malva parviflora",212,97.5476188659668,133.708109124184,25.255700293998,20.88949998634,13.6658224442926,248.654427121238,23.6475577623078,17.5598574497176,228.442765101726,0.766773584709789,90.0404092149557,160.443305969553,66.0193786621044,32.7608804702075,3.68782836639394e-25,1.42382235096226,12259.4032276854,"Annual Herbaceous"
"Tracheophyta","Malvales","Malvaceae","Malva","Malva phoenicea",6,805.402648925781,366.891965533447,71.3634018759374,18.2490529891553,17.2706885989508,296.925540098827,22.5874565657416,14.5502743707717,517.437572078573,7.08527191095746,81.3224818797248,474.565597533947,73.2558860778983,346.073272705007,3.199031352997,1.09033940674884,12259.4032276854,"Insular Woodiness"
"Tracheophyta","Malvales","Thymelaeaceae","Daphne","Daphne gnidium",386,913.843933105469,295.722776733398,52.2861622302509,17.4887980334574,18.7735794801795,303.921719484102,22.5076948990128,13.7662457827804,617.706138326633,14.2006482047042,70.3823222044033,672.165588379052,64.9045639037937,605.744384765747,9.85413599014517,0.918979116167269,1564.08562350157,"Ancestral Woodiness"
"Tracheophyta","Myrtales","Onagraceae","Epilobium","Epilobium hirsutum",11,758.347351074219,4.50435670166016,72.0430686728985,17.359490640877,19.5701149403845,351.321757651876,23.4725237306412,13.2847936187766,811.708566301502,3.36586640193545,91.0783061554758,933.609741210701,137.430145263591,773.387939452964,22.5194625854556,0.86943026670746,3575.91774915625,"Perennial Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Chelidonium","Chelidonium majus",12,621.259887695312,261.749573254395,41.0350362919441,20.0530301002029,17.5418759419438,272.363885879708,23.7657050631413,16.3880370849432,459.468915134845,7.84416095223835,80.9981440770629,585.78323364183,106.061508178736,468.712615966623,2.39329278469358,0.784366790900304,880.987592873127,"Perennial Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Fumaria","Fumaria bastardii",3,209.462432861328,147.845439376831,38.9307803341364,20.6338095010305,15.0315892678175,245.86284517687,22.6908758355888,16.6692957163023,164.080772288482,2.08039854883675,100.649922931437,160.556594848778,96.7060699462413,67.9594039915486,1.23957352156916e-12,1.02194975200504,7540.76930601932,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Fumaria","Fumaria coccinea",36,699.273529052734,425.815361553955,83.6524780048137,18.4793893627384,17.1641861717613,307.450046237579,22.2974690638668,14.9259999786186,484.530082156594,8.07064399720575,85.6589863067245,509.584762573116,58.9286384582466,434.718215942596,2.70544397830683,0.950833144440955,7540.76930601932,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Fumaria","Fumaria montana",33,367.923614501953,437.058471881104,61.9906470599236,19.8225971948986,14.7825947767301,261.871075492765,22.9789426503384,15.9788680439226,356.786753779836,3.88725436408364,85.0005339048338,341.387542724444,75.5633087157929,228.292892456139,0.463609337805213,1.04510771228645,7540.76930601932,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Fumaria","Fumaria muralis",42,460.828048706055,529.440733424377,46.1426724497247,19.7076368181374,16.2795881368981,260.848332554238,22.7722815902681,16.1052339495753,470.374754196973,4.61975733694125,85.116512633301,392.280578613509,68.8414268493623,298.95849609401,1.07380288839392,1.19907734372036,7540.76930601932,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Fumaria","Fumaria officinalis",4,220.764261245728,307.619594868851,49.0910055682208,20.4960024924374,16.1247938579661,269.285040838073,23.7274905547816,16.5424472398355,235.206542822113,5.72611712462551,78.5324882593298,226.43489837649,81.8251152038771,137.518961310426,1.33303356170696,1.03873804130245,7540.76930601932,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Papaver","Papaver dubium",32,546.446197509766,381.474160903931,60.8003033767245,19.0869746253367,14.198520975403,279.148365136577,22.9057927388409,15.4505496315304,530.71729558067,6.92930568651645,88.4181379372192,328.925979614464,60.0521011352311,230.169136047477,1.72208327055138,1.61348549057368,9906.9840183775,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Papaver","Papaver pinnatifidum",6,505.931350708008,212.242596588135,91.8639903669482,19.8430058102831,16.583743109525,313.155112676629,24.3884365007752,15.7782808697144,360.141297441328,3.37885750214279,89.409757682132,334.086257934574,63.4618129730391,245.650688171122,0.482936948537666,1.07798895910246,9906.9840183775,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Papaver","Papaver rhoeas",121,586.627014160156,421.578857391357,55.071759180565,18.68545043535,15.5016343451858,297.758741873546,22.4857245120556,14.9866999531252,498.891268422035,4.42498003949205,87.9597079013514,301.121917724635,52.6519012451091,233.906326294118,1.13043713569769,1.65677501057314,9906.9840183775,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Papaveraceae","Papaver","Papaver somniferum",213,582.799194335938,404.26060715332,55.1353853855667,18.990701832201,16.3980625000644,297.685508885638,22.9129965290789,15.1101336908243,464.449428068761,5.13259121342584,84.3454358508627,334.479248047103,65.6886596679688,253.361160278484,0.76637244224679,1.38857471959921,9906.9840183775,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Ranunculaceae","Ranunculus","Ranunculus cortusifolius",766,936.106353759766,275.811876800537,68.4832155697556,16.8962084902327,16.8233593319798,301.758405641804,21.5529097617007,13.1189137846581,591.942066763906,9.01657898180234,78.2246172174983,510.632583617856,44.3472175598365,472.968109131046,8.15813636780386,1.15923285304272,5727.95644038849,"Perennial Herbaceous"
"Tracheophyta","Ranunculales","Ranunculaceae","Ranunculus","Ranunculus muricatus",3,1047.30810546875,302.079930981445,39.9790312634863,16.0354816267088,20.0168422277325,365.449409700305,22.0409736473121,11.6017625588082,626.151053385123,9.8680332913508,86.7932844982783,541.28375244158,50.8667411804288,487.955322265787,4.99212026596214,1.15678893105646,5727.95644038849,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Ranunculaceae","Ranunculus","Ranunculus parviflorus",6,792.569839477539,926.621131521606,106.452496134024,18.0058887784245,16.3376060943354,296.248711337898,22.6480879777299,14.1409425206818,619.425562685303,2.44719272521845,88.3766753856006,275.099533081326,70.2365150452226,212.320632934795,0.808461695911805,2.25164163583726,5727.95644038849,"Annual Herbaceous"
"Tracheophyta","Ranunculales","Ranunculaceae","Ranunculus","Ranunculus trilobus",5,508.121154785156,198.633289599609,72.1535818486775,19.5459124375793,14.0621740566858,286.026444655404,24.0428418303746,16.0237747202267,398.695981244885,3.49016895623424,82.8548114008509,179.236206054673,80.6464920044091,136.288543701114,0.555802166459806,2.22441653960958,5727.95644038849,"Annual Herbaceous"
"Tracheophyta","Rosales","Rhamnaceae","Rhamnus","Rhamnus crenulata",162,386.646865844727,216.601421585083,98.3008254533347,19.6834960585297,14.1084577515978,240.658750696667,23.7004108342654,16.4999337952797,396.702919708542,8.03404428063165,80.9036619164953,431.498641967734,102.790504455579,328.529464721585,0.956404238939521,0.919360760672349,2496.1679301804,"Ancestral Woodiness"
"Tracheophyta","Rosales","Rhamnaceae","Rhamnus","Rhamnus glandulosa",119,832.948364257812,234.520733825684,71.8243324059023,17.0156926515801,12.5068290464206,267.801102924886,21.2716566422256,13.5810960405503,617.767000793507,13.3400668685522,72.9155234822224,563.998718262102,38.4938850402832,511.612884521337,12.5618419647389,1.09533405093027,2496.1679301804,"Ancestral Woodiness"
"Tracheophyta","Rosales","Rhamnaceae","Rhamnus","Rhamnus integrifolia",5,2023.84130859375,178.054251416016,83.2743543301877,12.7568208221848,21.427597110254,318.791171057644,15.26131784724,9.41745886424431,411.109051546565,2.80083600287479,87.9620764457855,226.019332885742,164.677490234414,34.4352416990808,0.0313500128684148,1.81891100330957,2496.1679301804,"Ancestral Woodiness"
"Tracheophyta","Rosales","Rosaceae","Agrimonia","Agrimonia eupatoria",3,660.960083007812,218.91515625,73.1143629662112,18.1004051270266,14.8499658007384,252.209488514736,23.2132782504525,14.4055733422569,505.064486166049,11.327209132215,72.1847706834313,797.382263183762,100.452819824268,669.449035644754,3.82227444649315,0.63340321133987,284.938327695633,"Perennial Herbaceous"
"Tracheophyta","Rosales","Rosaceae","Aria","Aria edulis",3,2178.45068359375,39.0547100097656,41.3171631609461,11.9053718862619,20.2396069337641,301.451745631212,13.3905507098681,8.64881099352581,408.92603158745,1.83477634372153,106.726276101895,229.19331359861,212.084121704125,6.77152347577338,0,1.78419703946341,0.143185616313634,"Ancestral Woodiness"
"Tracheophyta","Rosales","Rosaceae","Bencomia","Bencomia caudata",63,620.082946777344,363.523584118652,84.2922078853177,18.8119741533645,18.846980251951,302.03158847174,23.2073485777374,14.8252309189789,499.587681417857,13.32639017527,72.8252656418258,578.827148437673,85.9032440186846,499.956268310547,4.08741426467588,0.863103402745201,9622.97987244364,"Derived Woodiness"
"Tracheophyta","Rosales","Rosaceae","Bencomia","Bencomia exstipulata",11,2129.41821289062,273.737693701172,67.8738015038977,10.7870461887425,16.8066827148928,341.487284459984,15.7057099603238,7.13620649001246,485.349682372632,2.99284361741637,92.581740434894,169.99996948242,104.975952148393,22.4315452575684,0,2.85499864411929,9622.97987244364,"Derived Woodiness"
"Tracheophyta","Rosales","Rosaceae","Bencomia","Bencomia sphaerocarpa",3,818.843017578125,147.790172167969,96.8411113854275,17.5530276140534,20.5617000575304,376.303516038637,22.2967335466018,12.8828975854489,477.669608896983,2.58821060998448,88.7558039781184,440.498107910094,31.6838359833171,404.059265136648,7.90505504608154,1.08438515471325,9622.97987244364,"Derived Woodiness"
"Tracheophyta","Rosales","Rosaceae","Marcetella","Marcetella moquiniana",71,361.596496582031,297.924868469238,62.5478426630868,20.4170448294305,14.9350094265459,256.2326947179,24.2923140353684,17.1015534537893,326.291806277471,5.70350340426951,80.745920590816,377.086212158502,111.180526733469,222.617034912038,0.386970669031143,0.865297631567393,2902.2756323461,"Derived Woodiness"
"Tracheophyta","Rosales","Rosaceae","Poterium","Poterium megacarpon",41,897.106689453125,546.081287329102,53.0949720731233,17.2584991953394,18.3936468023174,353.706298396026,22.4275365571001,12.662669064835,474.016729943483,4.31282477643802,88.3838372941267,450.263854980528,95.9526748657378,334.399688720703,0.911753296848992,1.05275323502035,4081.58920683865,"Perennial Herbaceous"
